0	0	1	MvSl-1064-A1-R4_MC11g10341	aAutosome	aAutosome	1	73	73	0	0	0	-0.244226694	0.999958419	1.91548532	1.144371176	1.527654614	2.0577479	NON	1.52993	1.7927	MvSl-1064-A2-R4_MC11g10602	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC11g10342	aAutosome	aAutosome	4	84.75	339	0	0	0	0.533219794	0.401659694	7.091542396	7.707477103	7.155091549	6.588175446	NON	7.39951	6.87163	MvSl-1064-A2-R4_MC11g10603	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC11g10343	aAutosome	aAutosome	3	80.6667	242	0	0	0	0.419681683	0.594658426	5.099686859	5.577933217	4.969588819	4.910035108	NON	5.33881	4.93981	MvSl-1064-A2-R4_MC11g10604	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC11g10344	aAutosome	aAutosome	6	144.667	868	0	0	0	0.671240251	0.059712317	8.432443681	8.303554637	7.635075259	7.75911373	NON	8.368	7.69709	MvSl-1064-A2-R4_MC11g10605	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10377	aAutosome	aAutosome	4	91.75	367	0	0	0	-0.153210502	0.999958419	7.212520059	7.352346788	7.370657343	7.500947066	NON	7.28243	7.4358	MvSl-1064-A2-R4_MC11g10639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10378	aAutosome	aAutosome	4	105.25	421	0	0	0	-0.080947111	0.999958419	2.697900756	3.188412851	3.177591675	2.897727271	NON	2.94316	3.03766	MvSl-1064-A2-R4_MC11g10640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10379	aAutosome	aAutosome	3	139.667	419	0	0	0	-0.216413238	0.953597751	5.419896351	5.246985895	5.649391283	5.44735526	NON	5.33344	5.54837	MvSl-1064-A2-R4_MC11g10641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10380	aAutosome	aAutosome	10	107.7	1077	0	0	0	0.003824314	0.999958419	6.905388206	6.968350495	7.167976385	6.653135391	NON	6.93687	6.91056	MvSl-1064-A2-R4_MC11g10642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10381	aAutosome	aAutosome	2	78.5	157	0	0	0	-0.16263973	0.999958419	5.145992362	4.990551338	5.228715016	5.236281113	NON	5.06827	5.2325	MvSl-1064-A2-R4_MC11g10643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10382	aAutosome	aAutosome	2	110	220	0	0	0	-0.318607118	0.7578437	4.948637662	5.089947648	5.32718005	5.350529008	NON	5.01929	5.33885	MvSl-1064-A2-R4_MC11g10644	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10383	aAutosome	aAutosome	19	65.7895	1250	0	0	0	0.234089099	0.953597751	5.368746657	5.111613597	5.132455744	4.881252711	NON	5.24018	5.00685	MvSl-1064-A2-R4_MC11g10645	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
2	2	1	MvSl-1064-A1-R4_MC11g10391	aAutosome	aAutosome	16	76.5625	1225	0	0	0	0.002233704	0.999958419	9.645262335	9.342338813	9.208583506	9.74148214	NON	9.4938	9.47503	MvSl-1064-A2-R4_MC11g10653	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC11g10392	aAutosome	aAutosome	3	166.667	500	0	0	0	-0.092907826	0.999958419	5.600187207	5.519162345	5.690793729	5.61406504	NON	5.55967	5.65243	MvSl-1064-A2-R4_MC11g10654	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC11g10393	aAutosome	aAutosome	1	0	0	0	0	0	-0.230458748	0.985919017	4.614109916	4.765776925	5.158513426	4.638265751	NON	4.68994	4.89839	MvSl-1064-A2-R4_MC11g10655	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0
0	0	0	MvSl-1064-A1-R4_MC11g10407	aAutosome	aAutosome	2	93	186	0	0	0	-0.13572762	0.999958419	5.262665508	5.126588461	5.247913134	5.410641006	NON	5.19463	5.32928	MvSl-1064-A2-R4_MC11g10669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	MvSl-1064-A1-R4_MC11g10408	aAutosome	aAutosome	1	0	0	0	0	0	0.074423882	0.999958419	4.256312067	4.160023302	4.173445458	4.09521284	NON	4.20817	4.13433	MvSl-1064-A2-R4_MC11g10670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	MvSl-1064-A1-R4_MC11g10409	aAutosome	aAutosome	2	79	158	0	0	0	0.387265919	0.958154062	3.202376155	4.335991981	3.847071881	3.024630887	NON	3.76918	3.43585	MvSl-1064-A2-R4_MC11g10671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	MvSl-1064-A1-R4_MC11g10410	aAutosome	aAutosome	2	60.5	121	0	0	0	-0.199192899	0.999958419	4.315393498	3.645854965	3.752477599	4.567762145	NON	3.98062	4.16012	MvSl-1064-A2-R4_MC11g10672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	MvSl-1064-A1-R4_MC11g10411	aAutosome	aAutosome	2	70.5	141	0	0	0	-0.347892848	0.713481338	4.951123642	4.893834955	5.32389424	5.21337054	NON	4.92248	5.26863	MvSl-1064-A2-R4_MC11g10673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	MvSl-1064-A1-R4_MC11g10412	aAutosome	aAutosome	4	76.5	306	0	0	0	0.133572933	0.999958419	8.064005002	7.982267272	7.875107279	7.905106863	NON	8.02314	7.89011	MvSl-1064-A2-R4_MC11g10674	0	0	0	0	0	0	0	0	0	1	0	-1	0	-1	0	-1
0	0	0	MvSl-1064-A1-R4_MC11g10413	aAutosome	aAutosome	2	139	278	0	0	0	-0.294052442	0.861401735	4.465530415	4.557388082	4.734927104	4.872279811	NON	4.51146	4.8036	MvSl-1064-A2-R4_MC11g10675	0	0	0	0	0	0	0	0	0	1	0	-1	0	-1	0	-1
0	0	0	MvSl-1064-A1-R4_MC11g10414	aAutosome	aAutosome	9	94.7778	853	0	0	0	0.143790238	0.999958419	5.546947123	5.820881108	5.606765475	5.48463102	NON	5.68391	5.5457	MvSl-1064-A2-R4_MC11g10676	0	0	0	0	0	0	0	0	0	1	0	-1	0	-1	0	-1
0	0	0	MvSl-1064-A1-R4_MC11g10415	aAutosome	aAutosome	2	146.5	293	0	0	0	0.043881248	0.999958419	6.860469856	6.425484672	6.603288698	6.627368005	NON	6.64298	6.61533	MvSl-1064-A2-R4_MC11g10677	0	0	0	0	0	0	0	0	0	1	0	-1	0	-1	0	-1
0	0	0	MvSl-1064-A1-R4_MC11g10416	aAutosome	aAutosome	4	103.75	415	0	0	0	-0.024931969	0.999958419	4.882451181	4.959824054	4.91822192	4.97434305	NON	4.92114	4.94628	MvSl-1064-A2-R4_MC11g10678	0	0	0	1	0	-1	0	0	0	1	0	-1	0	0	0	-1
0	0	1	MvSl-1064-A1-R4_MC11g10509	aAutosome	aAutosome	4	99.25	397	0	0	0	0.224314499	0.954006241	6.632427467	6.027613627	6.012941888	6.251813835	NON	6.33002	6.13238	MvSl-1064-A2-R4_MC11g10771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10510	aAutosome	aAutosome	7	107.286	751	0	0	0	0.057873346	0.999958419	0.891508457	0.470876269	0.41202747	0.838231755	NON	0.681192	0.62513	MvSl-1064-A2-R4_MC11g10772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10511	aAutosome	aAutosome	8	70	560	0	0	0	0.002018358	0.999958419	7.275369726	7.28767645	7.312578446	7.24568788	NON	7.28152	7.27913	MvSl-1064-A2-R4_MC11g10773	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10512	aAutosome	aAutosome	7	67.2857	471	0	0	0	0.025405725	0.999958419	7.231561857	7.126225828	7.138821973	7.169906536	NON	7.17889	7.15436	MvSl-1064-A2-R4_MC11g10774	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10513	aAutosome	aAutosome	1	537	537	0	0	0	-0.039742908	0.999958419	7.035248016	7.034495676	6.974096281	7.168532818	NON	7.03487	7.07131	MvSl-1064-A2-R4_MC11g10775	0	1	0	1	0	0	0	2	0	2	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC11g10547	aAutosome	aAutosome	12	79.0833	949	0	0	0	-0.071314742	0.999958419	7.910560281	7.838307296	7.909216856	7.982195439	NON	7.87443	7.94571	MvSl-1064-A2-R4_MC11g10809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC11g10548	aAutosome	aAutosome	4	77.75	311	0	0	0	0.223091236	0.976804264	4.848183316	5.126588461	4.898477816	4.632963049	NON	4.98739	4.76572	MvSl-1064-A2-R4_MC11g10810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC11g10549	aAutosome	aAutosome	1	84	84	0	0	0	-0.033408365	0.999958419	2.481087819	2.890533856	2.777373466	2.688738679	NON	2.68581	2.73306	MvSl-1064-A2-R4_MC11g10811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10550	aAutosome	aAutosome	2	248	496	0	0	0	0.160676862	0.9888672	6.384620842	6.48645649	6.306405651	6.244878356	NON	6.43554	6.27564	MvSl-1064-A2-R4_MC11g10812	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	4	MvSl-1064-A1-R4_MC11g10551	aAutosome	aAutosome	3	224.667	674	0	0	0	-0.025893207	0.999958419	6.446717334	7.267068867	7.194305845	6.632026938	NON	6.85689	6.91317	MvSl-1064-A2-R4_MC11g10813	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	4	MvSl-1064-A1-R4_MC11g10552	aAutosome	aAutosome	3	149.667	449	0	0	0	0.180437209	0.999958419	7.352619406	7.985204419	7.804958382	7.172193163	NON	7.66891	7.48858	MvSl-1064-A2-R4_MC11g10814	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	4	MvSl-1064-A1-R4_MC11g10553	aAutosome	aAutosome	1	0	0	0	0	0	-0.009066845	0.999958419	4.708232253	4.42866558	4.501830892	4.661889633	NON	4.56845	4.58186	MvSl-1064-A2-R4_MC11g10815	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
4	4	1	MvSl-1064-A1-R4_MC11g10561	aAutosome	aAutosome	1	76	76	0	0	0	-0.20646339	0.999958419	4.330748302	4.531903388	4.816683	4.439990234	NON	4.43133	4.62834	MvSl-1064-A2-R4_MC11g10823	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0
4	4	1	MvSl-1064-A1-R4_MC11g10562	aAutosome	aAutosome	1	0	0	0	0	0	-0.02968923	0.999958419	1.51955146	1.333253455	1.433230321	1.481752187	NON	1.4264	1.45749	MvSl-1064-A2-R4_MC11g10824	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
4	4	1	MvSl-1064-A1-R4_MC11g10563	aAutosome	aAutosome	6	72.6667	436	0	0	0	0.00781849	0.999958419	4.021018249	3.560207697	3.531011388	4.028123692	NON	3.79061	3.77957	MvSl-1064-A2-R4_MC11g10825	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
4	4	1	MvSl-1064-A1-R4_MC11g10564	aAutosome	aAutosome	2	61.5	123	0	0	0	-0.585379815	0.663639814	2.36656505	1.869261105	2.479594734	2.915306709	NON	2.11791	2.69745	MvSl-1064-A2-R4_MC11g10826	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
4	4	1	MvSl-1064-A1-R4_MC11g10565	aAutosome	aAutosome	1	87	87	0	0	0	-0.036254259	0.999958419	1.719439276	1.649897089	1.679344092	1.759902609	NON	1.68467	1.71962	MvSl-1064-A2-R4_MC11g10827	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
4	4	1	MvSl-1064-A1-R4_MC11g10566	aAutosome	aAutosome	3	70.6667	212	0	0	0	-0.200333711	0.999958419	4.719941731	4.585530346	4.933393785	4.769709008	NON	4.65274	4.85155	MvSl-1064-A2-R4_MC11g10828	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
4	4	2	MvSl-1064-A1-R4_MC11g10567	aAutosome	aAutosome	10	82.7	827	0	0	0	0.292205172	0.722217925	7.323174004	7.332187451	7.063495543	7.007293785	NON	7.32768	7.03539	MvSl-1064-A2-R4_MC11g10829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	3	2	MvSl-1064-A1-R4_MC11g10568	aAutosome	aAutosome	7	123.857	867	0	0	0	-0.048964608	0.999958419	7.755283235	7.399786146	7.506924943	7.756982555	NON	7.57753	7.63195	MvSl-1064-A2-R4_MC11g10830	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10569	aAutosome	aAutosome	1	47	47	0	0	0	1.21066469	0.169130541	0.932343106	1.075484224	-0.051049869	-0.19395951	NON	1.00391	-0.122505	MvSl-1064-A2-R4_MC11g10831	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10570	aAutosome	aAutosome	2	82	164	0	0	0	0.592076127	0.246389006	4.799350293	5.16024406	4.430297922	4.371593886	NON	4.9798	4.40095	MvSl-1064-A2-R4_MC11g10832	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10571	aAutosome	aAutosome	4	102.25	409	0	0	0	-0.323706883	0.969431244	2.535111202	2.870340981	2.728509337	3.283425533	NON	2.70273	3.00597	MvSl-1064-A2-R4_MC11g10833	0	1	0	1	0	0	0	2	0	2	0	0	0	0	0	0
0	0	1	MvSl-1064-A1-R4_MC11g10604	aAutosome	aAutosome	1	76	76	0	0	0	0.030970497	0.999958419	5.701112635	5.574816887	5.686962333	5.525267427	NON	5.63796	5.60611	MvSl-1064-A2-R4_MC11g10868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10605	aAutosome	aAutosome	2	83.5	167	0	0	0	-0.29380712	0.720185761	6.084105105	6.191206725	6.548036363	6.306129117	NON	6.13766	6.42708	MvSl-1064-A2-R4_MC11g10869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10606	aAutosome	aAutosome	5	81.6	408	0	0	0	-0.098088715	0.999958419	9.882466782	9.309320822	9.582647796	9.849512553	NON	9.59589	9.71608	MvSl-1064-A2-R4_MC11g10870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10607	aAutosome	aAutosome	2	90.5	181	0	0	0	-0.098383249	0.999958419	6.026335638	5.958755984	6.083616005	6.09867026	NON	5.99255	6.09114	MvSl-1064-A2-R4_MC11g10871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10608	aAutosome	aAutosome	6	78	468	0	0	0	0.054570415	0.999958419	8.92108653	8.272634621	8.363646629	8.765316321	NON	8.59686	8.56448	MvSl-1064-A2-R4_MC11g10872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10610	aAutosome	aAutosome	4	86.25	345	0	0	0	-0.448435643	0.892421384	1.994738801	1.362462454	1.992452877	2.291097315	NON	1.6786	2.14178	MvSl-1064-A2-R4_MC11g10874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10611	aAutosome	aAutosome	2	73.5	147	0	0	0	0.016297709	0.999958419	0.667959508	0.804623709	0.837705346	0.598137634	NON	0.736292	0.717921	MvSl-1064-A2-R4_MC11g10875	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10612	aAutosome	aAutosome	2	109	218	0	0	0	-0.380888947	0.944716222	1.572179164	1.889468994	2.221600549	1.992996033	NON	1.73082	2.1073	MvSl-1064-A2-R4_MC11g10876	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10613	aAutosome	aAutosome	3	63.3333	190	0	0	0	0.311786104	0.67925882	7.294094561	7.464358711	7.053611111	7.086532384	NON	7.37923	7.07007	MvSl-1064-A2-R4_MC11g10877	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10614	aAutosome	aAutosome	1	78	78	0	0	0	0.093112139	0.999958419	5.633072085	5.628403965	5.58359763	5.49050677	NON	5.63074	5.53705	MvSl-1064-A2-R4_MC11g10878	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10615	aAutosome	aAutosome	3	71.6667	215	0	0	0	-0.204434474	0.987129797	5.24048008	4.837740883	5.25483141	5.258833538	NON	5.03911	5.25683	MvSl-1064-A2-R4_MC11g10879	0	1	0	1	0	0	0	3	0	3	0	0	0	0	0	0
2	2	2	MvSl-1064-A1-R4_MC11g10618	aAutosome	aAutosome	8	138.375	1107	0	0	0	1.869417413	0.013174733	1.894972487	1.333253455	-0.975445525	0.412543446	Up	1.61411	-0.281451	MvSl-1064-A2-R4_MC11g10882	2	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0
3	3	2	MvSl-1064-A1-R4_MC11g10619	aAutosome	aAutosome	1	0	0	0	0	0	-0.762202339	0.418578881	1.975329844	1.763744416	2.905994204	2.263910834	NON	1.86954	2.58495	MvSl-1064-A2-R4_MC11g10883	1	0	1	0	0	0	3	0	3	0	0	0	0	0	0	0
3	3	3	MvSl-1064-A1-R4_MC11g10620	aAutosome	aAutosome	6	86.1667	517	0	0	0	-0.087500991	0.999958419	5.030846491	4.188845731	4.835264594	4.674848763	NON	4.60985	4.75506	MvSl-1064-A2-R4_MC11g10884	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0
3	3	3	MvSl-1064-A1-R4_MC11g10621	aAutosome	aAutosome	6	76.8333	461	0	0	0	0.002501209	0.999958419	5.817403909	5.812967916	5.888350877	5.732836685	NON	5.81519	5.81059	MvSl-1064-A2-R4_MC11g10885	0	0	0	0	0	0	3	1	3	1	0	0	0	0	0	0
3	3	3	MvSl-1064-A1-R4_MC11g10622	aAutosome	aAutosome	6	71.6667	430	0	0	0	0.082590227	0.999958419	7.396602723	7.429848883	7.284118179	7.37598289	NON	7.41323	7.33005	MvSl-1064-A2-R4_MC11g10886	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0
3	3	3	MvSl-1064-A1-R4_MC11g10623	aAutosome	aAutosome	2	62.5	125	0	0	0	0.132665922	0.999958419	2.12374771	1.848766137	1.383594751	2.222145711	NON	1.98626	1.80287	MvSl-1064-A2-R4_MC11g10887	0	1	0	1	0	0	0	3	0	3	0	0	0	0	0	0
3	3	2	MvSl-1064-A1-R4_MC11g10624	aAutosome	aAutosome	3	113.667	341	0	0	0	-0.356309619	0.587618678	5.611232329	5.576375894	5.952522935	5.946681742	NON	5.5938	5.9496	MvSl-1064-A2-R4_MC11g10888	0	2	0	2	0	0	0	2	0	2	0	0	0	0	0	0
2	2	1	MvSl-1064-A1-R4_MC11g10635	aAutosome	aAutosome	3	87.3333	262	0	0	0	0.332449925	0.659023586	6.072734791	6.095510155	5.873819145	5.61943753	NON	6.08412	5.74663	MvSl-1064-A2-R4_MC11g10899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	2	1	MvSl-1064-A1-R4_MC11g10636	aAutosome	aAutosome	5	102.6	513	0	0	0	0.071156592	0.999958419	7.162982091	7.249098049	7.160167182	7.110576765	NON	7.20604	7.13537	MvSl-1064-A2-R4_MC11g10900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10637	aAutosome	aAutosome	2	228.5	457	0	0	0	-0.136298506	0.999958419	6.793476331	6.250999847	6.559257412	6.798171485	NON	6.52224	6.67871	MvSl-1064-A2-R4_MC11g10901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10638	aAutosome	aAutosome	9	105.444	949	0	0	0	0.016283961	0.999958419	8.646588962	8.617606728	8.646605842	8.584504471	NON	8.6321	8.61556	MvSl-1064-A2-R4_MC11g10902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10639	aAutosome	aAutosome	7	75.7143	530	0	0	0	0.315087994	0.726058247	7.955517163	8.053959559	7.683950201	7.697265191	NON	8.00474	7.69061	MvSl-1064-A2-R4_MC11g10903	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	4	MvSl-1064-A1-R4_MC11g10640	aAutosome	aAutosome	5	80	400	0	0	0	-0.510038963	0.976804264	1.010700459	-0.481954592	0.361644053	1.33272568	NON	0.264373	0.847185	MvSl-1064-A2-R4_MC11g10904	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
0	0	5	MvSl-1064-A1-R4_MC11g10641	aAutosome	aAutosome	9	102.889	926	0	0	0	0.063376492	0.999958419	9.454751706	9.06983311	9.107704118	9.308734273	NON	9.26229	9.20822	MvSl-1064-A2-R4_MC11g10905	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0
0	0	3	MvSl-1064-A1-R4_MC11g10642	aAutosome	aAutosome	4	109.75	439	0	0	0	-0.488435157	0.999958419	1.597790174	0.106678021	0.41202747	2.119717945	NON	0.852234	1.26587	MvSl-1064-A2-R4_MC11g10906	0	0	0	2	0	-2	0	2	0	3	0	-1	0	1	0	-1
5	6	2	MvSl-1064-A1-R4_MC11g10648	aAutosome	aAutosome	9	104.333	939	0	0	0	0.28434451	0.998307022	2.822609864	3.252226205	2.537478262	2.975200748	NON	3.03742	2.75634	MvSl-1064-A2-R4_MC11g10912	1	1	1	1	0	0	2	2	3	2	-1	0	-1	0	-1	0
2	2	3	MvSl-1064-A1-R4_MC11g10654	aAutosome	aAutosome	2	186	372	0	0	0	-1.724472199	0.001893006	1.378915748	0.574362493	2.406922235	2.95834038	Down	0.976639	2.68263	MvSl-1064-A2-R4_MC11g10918	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	2	3	MvSl-1064-A1-R4_MC11g10655	aAutosome	aAutosome	1	114	114	0	0	0	-0.971617232	0.400583945	0.618770606	-0.19990251	1.136316797	1.224071224	NON	0.209434	1.18019	MvSl-1064-A2-R4_MC11g10919	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
2	2	3	MvSl-1064-A1-R4_MC11g10656	aAutosome	aAutosome	7	109	763	0	0	0	-0.550459163	0.140355034	7.088158212	6.76462762	7.40293606	7.563603293	NON	6.92639	7.48327	MvSl-1064-A2-R4_MC11g10920	0	0	0	0	0	0	1	2	1	1	0	1	0	1	0	1
1	1	3	MvSl-1064-A1-R4_MC11g10657	aAutosome	aAutosome	3	73	219	0	0	0	0.11144816	0.999958419	7.252372765	7.342302331	7.288338888	7.077289411	NON	7.29734	7.18281	MvSl-1064-A2-R4_MC11g10921	0	1	0	0	0	1	0	3	0	2	0	1	0	0	0	1
2	1	2	MvSl-1064-A1-R4_MC11g10659	aAutosome	aAutosome	1	43	43	0	0	0	0.223992101	0.999958419	3.773829323	3.515398675	3.140717979	3.667441082	NON	3.64461	3.40408	MvSl-1064-A2-R4_MC11g10923	1	1	0	1	1	0	1	2	0	2	1	0	0	0	1	0
0	0	2	MvSl-1064-A1-R4_MC11g10674	aAutosome	aAutosome	3	63.3333	190	0	0	0	0.081396629	0.999958419	2.927325957	3.180234	2.949285948	3.008341629	NON	3.05378	2.97881	MvSl-1064-A2-R4_MC11g10938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10675	aAutosome	aAutosome	12	81.5	978	0	0	0	-0.099450415	0.999958419	5.498481335	5.233215747	5.394507771	5.543752169	NON	5.36585	5.46913	MvSl-1064-A2-R4_MC11g10939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10676	aAutosome	aAutosome	5	120.8	604	0	0	0	0.141574104	0.999958419	6.13309653	6.296166015	6.1748945	5.968948674	NON	6.21463	6.07192	MvSl-1064-A2-R4_MC11g10940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10677	aAutosome	aAutosome	3	82.3333	247	0	0	0	-0.190901692	0.999958419	2.439199855	2.243569029	2.491358723	2.57167312	NON	2.34138	2.53152	MvSl-1064-A2-R4_MC11g10941	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10678	aAutosome	aAutosome	1	0	0	0	0	0	0.052469144	0.999958419	5.909760954	5.968287457	5.922423981	5.850587015	NON	5.93902	5.88651	MvSl-1064-A2-R4_MC11g10942	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10679	aAutosome	aAutosome	3	76.3333	229	0	0	0	0.354481246	0.941690388	2.967172994	3.645854965	3.133228782	2.843665967	NON	3.30651	2.98845	MvSl-1064-A2-R4_MC11g10943	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10680	aAutosome	aAutosome	4	101	404	0	0	0	0.370880955	0.812807062	7.261915987	8.012237245	7.582769084	6.985095151	NON	7.63708	7.28393	MvSl-1064-A2-R4_MC11g10944	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10681	aAutosome	aAutosome	3	85	255	0	0	0	-0.535200305	0.642119754	2.351588717	2.627286541	3.056117538	2.991866349	NON	2.48944	3.02399	MvSl-1064-A2-R4_MC11g10945	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
0	0	2	MvSl-1064-A1-R4_MC11g10682	aAutosome	aAutosome	4	109.75	439	0	0	0	-0.082711761	0.999958419	3.796125187	3.560207697	3.762221058	3.767621042	NON	3.67817	3.76492	MvSl-1064-A2-R4_MC11g10946	0	2	0	2	0	0	0	2	0	2	0	0	0	0	0	0
2	2	1	MvSl-1064-A1-R4_MC11g10684	aAutosome	aAutosome	1	0	0	0	0	0	0.254463399	0.85034925	5.698155784	5.714460945	5.40853525	5.494897932	NON	5.70631	5.45172	MvSl-1064-A2-R4_MC11g10948	2	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0
2	2	1	MvSl-1064-A1-R4_MC11g10686	aAutosome	aAutosome	2	352	704	0	0	0	-1.049436809	0.126844557	1.010700459	1.241901245	2.025191752	2.263910834	NON	1.1263	2.14455	MvSl-1064-A2-R4_MC11g10950	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
