MvSl-1064-A1-R4_MC11g10659	Auto	Auto	3	0	0	0	1	3	0	0	0	3.552086765	-0.241031591	0.241031591	0.44002603	0.968115313	3.641958108	3.178476098	3.507030213	3.812853299	NON	NON	MvSl-1064-A2-R4_MC11g10923	1	0	0	0	1	3	0	0	0	2	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10661	Auto	Auto	2	1	0	0	1	3	0	0	0	4.672131153	-0.027188252	0.027188252	0.91241431	0.999949922	4.769600795	4.538323223	4.589301813	4.776204515	NON	NON	MvSl-1064-A2-R4_MC11g10925	1	0	0	0	1	3	0	0	0	1	1	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10662	Auto	Auto	3	3	0	0	1	0	0	0	0	7.967303318	-0.289636169	0.289636169	0.184759118	0.743151222	7.695906014	7.925668715	8.13419922	8.074952644	NON	NON	MvSl-1064-A2-R4_MC11g10926	3	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10669	Auto	Auto	0	0	0	0	3	0	0	0	0	0.060130226	0.31009733	0.31009733	0.544175659	0.990342845	0.461368868	-0.149133665	0.08064689	-0.295355899	NON	NON	MvSl-1064-A2-R4_MC11g10933	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10671	Auto	Auto	0	0	0	0	0	0	0	0	0	0.855132009	0.231863541	0.231863541	0.59587338	0.993007798	1.124534774	0.767931887	0.761554	0.712683583	NON	NON	MvSl-1064-A2-R4_MC11g10935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10672	Auto	Auto	0	0	0	0	0	0	0	0	0	3.49322102	-0.042635138	0.042635138	0.885940923	0.999949922	3.569144841	3.368172614	3.445012421	3.580874647	NON	NON	MvSl-1064-A2-R4_MC11g10936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10674	Auto	Auto	0	0	0	0	0	0	0	0	2	4.498528435	-0.084288256	0.084288256	0.731789636	0.999949922	4.449004364	4.463265721	4.483585726	4.594603927	NON	NON	MvSl-1064-A2-R4_MC11g10938	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10675	Auto	Auto	0	0	0	0	0	0	0	2	0	5.776615325	0.332317523	0.332317523	0.117870517	0.616315015	6.051278528	5.803314418	5.502492398	5.693117233	NON	NON	MvSl-1064-A2-R4_MC11g10939	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10681	Auto	Auto	0	0	0	0	0	2	0	0	0	2.826752072	0.525341492	0.525341492	0.109759517	0.592007436	3.015808108	3.101365299	2.671902297	2.396256758	NON	NON	MvSl-1064-A2-R4_MC11g10945	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10682	Auto	Auto	2	0	0	0	0	0	0	0	1	3.058103191	0.027592328	0.027592328	0.932578119	0.999949922	3.167700048	2.968715681	2.809519983	3.247032912	NON	NON	MvSl-1064-A2-R4_MC11g10946	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10683	Auto	Auto	2	0	0	0	0	0	0	0	1	3.83641696	-0.198693185	0.198693185	0.488761604	0.97963196	3.878225923	3.576256754	3.847860321	4.012646479	NON	NON	MvSl-1064-A2-R4_MC11g10947	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10684	Auto	Auto	1	1	0	0	0	0	0	0	1	5.632214046	-0.249602719	0.249602719	0.219085162	0.789611741	5.548320501	5.455326366	5.759057561	5.744280167	NON	NON	MvSl-1064-A2-R4_MC11g10948	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10691	Auto	Auto	0	0	0	2	0	0	1	0	0	4.967225424	-0.2688779	0.2688779	0.24783203	0.826977371	4.868614448	4.785108565	5.171186362	5.015505598	NON	NON	MvSl-1064-A2-R4_MC11g10955	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10699	Auto	Auto	0	0	0	1	0	0	0	0	0	1.008293102	0.185291329	0.185291329	0.683259706	0.999949922	1.458100474	0.59869692	0.806091164	1.016762309	NON	NON	MvSl-1064-A2-R4_MC11g10963	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10703	Auto	Auto	0	0	0	0	1	0	0	0	0	3.657616091	0.040924562	0.040924562	0.886295314	0.999949922	3.737069374	3.61560977	3.678531425	3.594060018	NON	NON	MvSl-1064-A2-R4_MC11g10967	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10711	Auto	Auto	0	0	0	0	0	0	0	0	0	6.981633637	0.32299881	0.32299881	0.07912708	0.4887698	7.114085813	7.153351213	6.787174473	6.834652748	NON	NON	MvSl-1064-A2-R4_MC11g10975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10717	Auto	Auto	1	0	0	0	0	0	0	0	0	1.086233318	0.648625208	0.648625208	0.133836895	0.643878229	1.328348589	1.377457876	1.010226695	0.388749813	NON	NON	MvSl-1064-A2-R4_MC11g10982	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC11g10725	Auto	Auto	0	0	0	0	1	0	1	1	5	2.926545398	0.103141787	0.103141787	0.787223067	0.999949922	3.392116093	2.388687111	2.994081538	2.742563392	NON	NON	MvSl-1064-A2-R4_MC11g10990	0	0	0	0	1	0	2	1	4	0	0	0	0	0	0	-1	0	1
MvSl-1064-A1-R4_MC11g10726	Auto	Auto	0	0	0	0	1	1	0	5	3	7.002597851	0.228195973	0.228195973	0.317582741	0.898238153	7.32609555	6.860512694	6.628823486	7.100827388	NON	NON	MvSl-1064-A2-R4_MC11g10991	0	0	0	0	1	2	0	4	2	0	0	0	0	0	-1	0	1	1
MvSl-1064-A1-R4_MC11g10727	Auto	Auto	1	0	0	0	0	1	4	3	1	5.192164192	-0.680081264	0.680081264	0.175162838	0.724886066	5.257074659	4.174196178	4.127753037	6.182113441	NON	NON	MvSl-1064-A2-R4_MC11g10992	2	0	0	0	0	1	3	2	1	-1	0	0	0	0	0	1	1	0
MvSl-1064-A1-R4_MC11g10732	Auto	Auto	4	1	1	0	0	3	1	3	0	2.576472619	-0.504682524	0.504682524	0.139624318	0.653242946	2.405895919	2.209219238	2.635344219	2.961849654	NON	NON	MvSl-1064-A2-R4_MC11g10997	3	1	2	0	0	2	1	3	0	1	0	-1	0	0	1	0	0	0
MvSl-1064-A1-R4_MC11g10738	Auto	Auto	2	2	1	3	4	2	0	1	5	1.012221413	0.696511685	0.696511685	0.45213694	0.973141667	1.300936698	1.296746649	-3.311053328	1.590792253	NON	NON	MvSl-1064-A2-R4_MC11g11003	2	2	1	1	4	2	0	1	5	0	0	0	2	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10749	Auto	Auto	1	0	0	0	0	0	0	0	0	2.581800187	0.792618018	0.792618018	0.02849116	0.257747011	3.167700048	2.605247953	2.272406073	1.98038708	NON	NON	MvSl-1064-A2-R4_MC12g11012	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10754	Auto	Auto	0	0	0	1	0	0	0	0	0	4.417635455	-0.181536996	0.181536996	0.513090421	0.982901699	4.461437934	4.174196178	4.237518007	4.732156886	NON	NON	MvSl-1064-A2-R4_MC12g11017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10756	Auto	Auto	0	0	0	1	0	0	0	0	0	0.894105701	0.34217538	0.34217538	0.46976409	0.976188214	1.38165766	0.59869692	0.344942075	1.016762309	NON	NON	MvSl-1064-A2-R4_MC12g11019	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10757	Auto	Auto	0	0	0	0	1	0	0	0	0	5.634482352	0.515014925	0.515014925	0.1315949	0.642342268	6.289574094	5.270437956	4.826680933	5.739838069	NON	NON	MvSl-1064-A2-R4_MC12g11020	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10758	Auto	Auto	0	0	0	0	1	0	0	0	0	5.410504412	0.214857939	0.214857939	0.390407633	0.943172951	5.792993113	5.166383724	5.253897306	5.342894775	NON	NON	MvSl-1064-A2-R4_MC12g11021	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10759	Auto	Auto	0	0	0	0	1	0	0	0	0	7.532137733	-0.013363759	0.013363759	0.953604234	0.999949922	7.753916388	7.253869052	7.404203053	7.661954744	NON	NON	MvSl-1064-A2-R4_MC12g11022	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10762	Auto	Auto	0	0	0	0	0	0	0	0	0	0.5048554	1.345950833	1.345950833	0.006546111	0.083277837	1.272993863	0.59869692	-0.336915477	-0.201239106	NON	NON	MvSl-1064-A2-R4_MC12g11025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10763	Auto	Auto	0	0	0	0	0	0	0	0	0	4.713597993	0.18440465	0.18440465	0.486761328	0.979365166	4.907755964	4.688236463	4.328111032	4.860459613	NON	NON	MvSl-1064-A2-R4_MC12g11026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10765	Auto	Auto	0	0	0	0	0	0	0	0	0	5.700812982	0.256900788	0.256900788	0.383573049	0.939319963	6.20059225	5.310388083	5.237730124	5.834537631	NON	NON	MvSl-1064-A2-R4_MC12g11028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10766	Auto	Auto	0	0	0	0	0	0	0	0	0	4.340517131	0.275423811	0.275423811	0.344113782	0.916953693	4.676680001	4.229600588	3.910393091	4.435232541	NON	NON	MvSl-1064-A2-R4_MC12g11029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10772	Auto	Auto	0	0	0	0	0	0	1	1	1	4.770676579	-0.170490595	0.170490595	0.486499858	0.979365166	4.513116806	4.835977917	4.900425373	4.804839776	NON	NON	MvSl-1064-A2-R4_MC12g11035	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10777	Auto	Auto	0	2	0	0	0	1	0	0	0	7.344419525	0.957595653	0.957595653	0.010450323	0.122048924	8.219154488	7.032896615	6.175547214	7.216178728	NON	NON	MvSl-1064-A2-R4_MC12g11040	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10780	Auto	Auto	1	2	0	0	0	0	0	0	0	4.994189814	0.254176777	0.254176777	0.315725379	0.898238153	5.328386459	4.864260569	4.734633218	4.978278085	NON	NON	MvSl-1064-A2-R4_MC12g11043	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10799	Auto	Auto	0	0	0	0	0	0	0	0	0	3.995984823	0.633007466	0.633007466	0.023229874	0.221340504	4.155768834	4.384087945	3.754358766	3.526894011	NON	NON	MvSl-1064-A2-R4_MC12g11062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10800	Auto	Auto	0	0	0	0	0	0	0	0	0	1.645406196	0.200492298	0.200492298	0.604682801	0.993007798	1.847271814	1.617909111	1.407108642	1.667639135	NON	NON	MvSl-1064-A2-R4_MC12g11063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10802	Auto	Auto	0	0	0	0	0	0	0	0	0	2.237436955	0.261273415	0.261273415	0.507704827	0.982901699	1.866098393	2.723182302	2.012211966	2.185942725	NON	NON	MvSl-1064-A2-R4_MC12g11065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10804	Auto	Auto	0	0	0	0	0	0	0	0	0	0.864355403	-0.240920202	0.240920202	0.603382182	0.993007798	0.993682877	0.457320064	0.568234379	1.300315986	NON	NON	MvSl-1064-A2-R4_MC12g11067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10808	Auto	Auto	0	0	0	0	0	0	0	0	0	5.510852732	0.162288382	0.162288382	0.446845721	0.970510181	5.693732519	5.476856353	5.466525729	5.38712118	NON	NON	MvSl-1064-A2-R4_MC12g11071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10809	Auto	Auto	0	0	0	0	0	0	0	0	0	4.625765067	0.117111272	0.117111272	0.656049891	0.999949922	4.804179799	4.549978172	4.32045534	4.776204515	NON	NON	MvSl-1064-A2-R4_MC12g11072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10822	Auto	Auto	0	0	0	0	0	1	1	0	0	3.557895898	0.284885865	0.284885865	0.352154845	0.920531701	3.892070061	3.457516985	3.320054721	3.49210079	NON	NON	MvSl-1064-A2-R4_MC12g11085	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10828	Auto	Auto	0	2	0	0	0	0	0	0	0	2.592773379	0.194468581	0.194468581	0.628799791	0.999369662	3.065523465	2.164429209	2.156790806	2.766054029	NON	NON	MvSl-1064-A2-R4_MC12g11091	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10849	Auto	Auto	0	0	0	0	0	0	0	0	0	2.814804	0.713101671	0.713101671	0.028566034	0.257878588	3.121439018	3.117120707	2.49276628	2.334747695	NON	NON	MvSl-1064-A2-R4_MC12g11112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10850	Auto	Auto	0	0	0	0	0	0	0	0	0	0.073142424	-0.776226183	0.776226183	0.123238795	0.62855023	-0.58227834	-0.075654491	0.283267542	0.504998774	NON	NON	MvSl-1064-A2-R4_MC12g11113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10852	Auto	Auto	0	0	0	0	0	0	0	0	0	6.699364244	0.015101445	0.015101445	0.93401691	0.999949922	6.724278234	6.689280961	6.734138527	6.648127972	NON	NON	MvSl-1064-A2-R4_MC12g11115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10857	Auto	Auto	0	0	0	0	0	0	0	0	0	3.176751967	0.139359525	0.139359525	0.654578571	0.999949922	3.38560666	3.085435928	3.14906939	3.060140989	NON	NON	MvSl-1064-A2-R4_MC12g11120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10862	Auto	Auto	0	0	0	0	0	0	0	0	0	1.906813467	0.468819985	0.468819985	0.216895037	0.78569308	1.884682455	2.308619354	1.763912422	1.537188382	NON	NON	MvSl-1064-A2-R4_MC12g11125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10866	Auto	Auto	0	0	0	0	0	0	0	0	0	6.23778572	-0.031147166	0.031147166	0.882035691	0.999949922	6.41712783	5.996699086	6.18400944	6.31943496	NON	NON	MvSl-1064-A2-R4_MC12g11129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10874	Auto	Auto	0	0	0	0	0	0	0	0	0	0.934093751	0.205905566	0.205905566	0.637002787	0.999949922	1.215430196	0.807311011	0.668129848	0.977053557	NON	NON	MvSl-1064-A2-R4_MC12g11137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10883	Auto	Auto	0	0	0	0	0	0	0	0	0	3.440437129	0.32286562	0.32286562	0.310316801	0.894507051	3.82629626	3.307670096	3.157687891	3.374764259	NON	NON	MvSl-1064-A2-R4_MC12g11146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10884	Auto	Auto	0	0	0	0	0	0	0	0	0	2.785984642	0.577575295	0.577575295	0.091901674	0.532376289	3.227160637	2.822623047	2.303805867	2.61900568	NON	NON	MvSl-1064-A2-R4_MC12g11147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10892	Auto	Auto	0	0	0	0	0	0	0	0	0	3.601183392	-0.285884597	0.285884597	0.348551093	0.918795024	3.597586493	3.293873427	3.533760467	3.916205701	NON	NON	MvSl-1064-A2-R4_MC12g11155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10893	Auto	Auto	0	0	0	0	0	0	0	0	0	1.279550006	-0.288921115	0.288921115	0.468779213	0.976188214	1.185763506	1.088755239	1.37790071	1.452852467	NON	NON	MvSl-1064-A2-R4_MC12g11156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10894	Auto	Auto	0	0	0	0	0	0	0	0	0	3.717158237	0.22632412	0.22632412	0.424688556	0.963807397	3.905782612	3.737837858	3.598496464	3.600607787	NON	NON	MvSl-1064-A2-R4_MC12g11157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10904	Auto	Auto	0	0	0	0	0	0	0	0	0	6.161166987	0.105884214	0.105884214	0.609820363	0.993007798	6.095824319	6.321363124	6.266008894	5.928615875	NON	NON	MvSl-1064-A2-R4_MC12g11167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10914	Auto	Auto	0	0	0	0	0	0	0	0	1	2.801305431	0.60187529	0.60187529	0.107973106	0.586189778	3.398596286	2.627420108	2.240307638	2.669705501	NON	NON	MvSl-1064-A2-R4_MC12g11177	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10917	Auto	Auto	0	0	0	0	0	0	0	1	0	4.561120169	-0.134885111	0.134885111	0.596136769	0.993007798	4.331999726	4.637246684	4.725966547	4.520574723	NON	NON	MvSl-1064-A2-R4_MC12g11180	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10921	Auto	Auto	1	0	0	0	0	0	0	0	0	4.323433782	0.568007332	0.568007332	0.059683739	0.415681886	4.85454228	4.233219648	3.765678712	4.222475197	NON	NON	MvSl-1064-A2-R4_MC12g11184	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10922	Auto	Auto	0	1	0	0	0	0	0	0	0	4.146200742	0.304000406	0.304000406	0.26541939	0.852048094	4.24477636	4.331034188	4.153834748	3.795835788	NON	NON	MvSl-1064-A2-R4_MC12g11185	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10928	Auto	Auto	0	0	0	1	0	0	0	0	0	2.010672631	0.384036156	0.384036156	0.329022917	0.904108696	2.48109779	1.804622046	1.954027479	1.642475597	NON	NON	MvSl-1064-A2-R4_MC12g11191	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10929	Auto	Auto	0	0	0	1	0	0	0	0	0	2.184697128	0.338653469	0.338653469	0.33609403	0.911938491	2.256937217	2.414418429	2.012211966	2.000332249	NON	NON	MvSl-1064-A2-R4_MC12g11192	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10985	Auto	Auto	0	0	0	0	0	0	1	0	0	2.503305972	0.593315893	0.593315893	0.165025861	0.705827465	3.081721694	2.349208619	1.570930663	2.606047357	NON	NON	MvSl-1064-A2-R4_MC12g11248	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g10988	Auto	Auto	0	1	0	0	0	0	0	0	0	5.826394334	-0.052411397	0.052411397	0.794747261	0.999949922	5.829422699	5.770066538	5.852264695	5.852479526	NON	NON	MvSl-1064-A2-R4_MC12g11251	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11000	Auto	Auto	0	0	0	0	0	0	0	0	0	3.615244548	-0.187316012	0.187316012	0.530502408	0.98928282	3.359271189	3.664678656	3.831794249	3.567567658	NON	NON	MvSl-1064-A2-R4_MC12g11263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11017	Auto	Auto	0	0	0	2	0	0	0	0	0	4.999971591	-0.010351875	0.010351875	0.965379139	0.999949922	5.031746741	4.956912112	4.832075244	5.159934192	NON	NON	MvSl-1064-A2-R4_MC12g11280	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11038	Auto	Auto	0	0	0	0	0	3	0	2	1	5.80134406	-0.512046666	0.512046666	0.069135586	0.452211268	5.230078405	5.767572981	6.379960368	5.58004219	NON	NON	MvSl-1064-A2-R4_MC12g11301	0	0	0	0	0	2	0	2	1	0	0	0	0	0	1	0	0	0
MvSl-1064-A1-R4_MC12g11040	Auto	Auto	3	0	0	0	0	0	2	1	0	0.211927453	0.079443158	0.079443158	0.874485365	0.999949922	0.602775612	-0.226557056	0.08064689	0.262306339	NON	NON	MvSl-1064-A2-R4_MC12g11303	2	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11044	Auto	Auto	2	2	1	0	0	0	1	0	0	3.219866412	0.048028356	0.048028356	0.876908413	0.999949922	3.345920955	3.132705909	3.059928382	3.320267757	NON	NON	MvSl-1064-A2-R4_MC12g11307	2	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11045	Auto	Auto	2	0	3	0	0	1	0	0	0	3.42049295	0.081393019	0.081393019	0.791989035	0.999949922	3.625478263	3.272927838	3.25728335	3.49210079	NON	NON	MvSl-1064-A2-R4_MC12g11308	2	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11047	Auto	Auto	3	0	0	3	0	0	0	0	0	1.330235178	-0.126418174	0.126418174	0.780291421	0.999949922	1.092917539	1.428861191	0.761554	1.832471267	NON	NON	MvSl-1064-A2-R4_MC12g11310	3	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11069	Auto	Auto	0	0	0	0	0	0	0	0	0	7.005401767	0.006705998	0.006705998	0.97153004	0.999949922	6.913199788	7.098354865	7.032992427	6.970398289	NON	NON	MvSl-1064-A2-R4_MC12g11332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11070	Auto	Auto	0	0	0	0	0	0	0	0	0	4.073782375	-0.173208936	0.173208936	0.543209678	0.990078419	4.167199747	3.778035583	3.994583699	4.304976459	NON	NON	MvSl-1064-A2-R4_MC12g11333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11087	Auto	Auto	0	0	0	0	0	0	0	0	0	3.476367263	0.468870039	0.468870039	0.115116944	0.610505432	3.597586493	3.773071694	3.233021618	3.213251365	NON	NON	MvSl-1064-A2-R4_MC12g11350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11098	Auto	Auto	0	0	0	0	0	0	0	0	0	2.778244024	-0.004731148	0.004731148	0.988545139	0.999949922	2.737743416	2.812981797	2.925085012	2.61900568	NON	NON	MvSl-1064-A2-R4_MC12g11361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11101	Auto	Auto	0	0	0	0	0	0	0	0	0	2.109382488	-0.207743096	0.207743096	0.592513797	0.993007798	2.198716135	1.785030108	1.851513874	2.497964393	NON	NON	MvSl-1064-A2-R4_MC12g11364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11105	Auto	Auto	0	0	0	0	0	0	0	0	0	2.643560269	0.083132918	0.083132918	0.807972756	0.999949922	2.456463497	2.879155457	2.635344219	2.566459046	NON	NON	MvSl-1064-A2-R4_MC12g11368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11115	Auto	Auto	0	0	0	0	0	0	0	0	0	5.098997796	0.245870371	0.245870371	0.278868279	0.869137774	5.183930783	5.247358272	5.039819327	4.89815575	NON	NON	MvSl-1064-A2-R4_MC12g11378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11126	Auto	Auto	0	0	0	0	0	0	0	0	0	6.752994436	-0.010749582	0.010749582	0.958082476	0.999949922	6.916025686	6.55691543	6.595906997	6.9044523	NON	NON	MvSl-1064-A2-R4_MC12g11389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11127	Auto	Auto	0	0	0	0	0	0	0	0	0	3.052193042	0.292344515	0.292344515	0.422480922	0.963100667	2.75804455	3.518108122	3.122900599	2.631848648	NON	NON	MvSl-1064-A2-R4_MC12g11390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11132	Auto	Auto	0	0	0	0	0	0	2	4	0	0.521894426	0.021866418	0.021866418	0.961484754	0.999949922	0.602775612	0.457320064	0.404087788	0.612575144	NON	NON	MvSl-1064-A2-R4_MC12g11395	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11134	Auto	Auto	0	0	0	0	0	0	6	0	0	4.402079665	-0.424916174	0.424916174	0.108542805	0.588778512	4.05681556	4.286443555	4.746108384	4.435232541	NON	NON	MvSl-1064-A2-R4_MC12g11397	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11135	Auto	Auto	0	0	0	0	0	0	6	0	0	1.904226636	-0.369990179	0.369990179	0.398870687	0.947470271	1.215430196	2.086543214	2.422986917	1.616865351	NON	NON	MvSl-1064-A2-R4_MC12g11398	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11136	Auto	Auto	0	0	0	0	0	6	0	0	0	2.931601178	-0.083088344	0.083088344	0.809737837	0.999949922	3.024213886	2.74362635	2.635344219	3.247032912	NON	NON	MvSl-1064-A2-R4_MC12g11399	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC12g11141	Auto	Auto	6	0	0	0	0	0	0	0	0	3.412034242	0.408380686	0.408380686	0.170447468	0.715695187	3.658251829	3.535800115	3.208344888	3.178659799	NON	NON	MvSl-1064-A2-R4_MC12g11404	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
