MvSl-1064-A1-R4_MC03g04895	Auto	Auto	4	0	0	0	0	0	1	2	1	5.86251617	-0.997991256	0.997991256	5.44E-05	0.001296378	5.585715557	4.894287085	6.231726911	6.321418272	Down	DE	MvSl-1064-A2-R4_MC03g05173	4	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04909	Auto	Auto	0	1	1	2	2	2	3	2	4	4.094421482	1.966043025	1.966043025	2.64E-12	1.79E-10	4.67934361	4.831209763	2.753765606	2.856368893	Up	DE	MvSl-1064-A2-R4_MC03g05187	0	1	1	2	2	2	3	2	4	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04915	Auto	Auto	4	5	0	2	0	0	0	0	0	2.885315329	-1.008182435	1.008182435	0.003442003	0.049621725	1.991423754	2.57133741	3.289010405	3.320267757	Down	DE	MvSl-1064-A2-R4_MC03g05193	4	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04929	Auto	Auto	0	0	0	0	0	2	0	1	2	3.559898973	-1.536562786	1.536562786	2.95E-07	1.04E-05	2.664351658	2.559854427	4.187892716	4.079797675	Down	DE	MvSl-1064-A2-R4_MC03g05207	0	0	0	0	0	2	0	1	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g04931	Auto	Auto	2	0	0	0	0	0	1	2	2	5.507511944	1.218626164	1.218626164	1.47E-07	5.37E-06	6.126402909	5.838191758	4.5861128	4.940064447	Up	DE	MvSl-1064-A2-R4_MC03g05209	2	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05014	Auto	Auto	0	0	0	0	0	8	0	2	4	5.730652795	1.556657673	1.556657673	1.65E-13	1.25E-11	6.361824569	6.248129121	4.723066048	4.781977217	Up	DE	MvSl-1064-A2-R4_MC03g05291	0	0	0	0	0	8	0	2	4	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05016	Auto	Auto	8	0	0	0	0	0	2	4	0	1.788009434	1.58973385	1.58973385	7.50E-05	0.001751383	2.48109779	2.194443197	0.619046564	0.977053557	Up	DE	MvSl-1064-A2-R4_MC03g05293	8	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05022	Auto	Auto	4	6	0	4	0	0	0	0	0	4.301879555	3.407276008	3.407276008	2.10E-25	2.95E-23	5.29056033	5.021124448	1.37790071	2.114537831	Up	DE	MvSl-1064-A2-R4_MC03g05299	4	6	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05037	Auto	Auto	0	0	0	0	0	0	0	0	0	0.397471909	1.584511224	1.584511224	0.002528383	0.038121949	0.461368868	1.268807313	-0.336915477	-0.74869004	Up	DE	MvSl-1064-A2-R4_MC03g05314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05043	Auto	Auto	0	0	0	0	0	0	0	0	0	4.683588438	-0.850427141	0.850427141	0.000634546	0.012006499	4.116998116	4.279459464	4.918287191	5.16656897	Down	DE	MvSl-1064-A2-R4_MC03g05320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05077	Auto	Auto	0	0	0	0	0	0	0	0	0	6.64685013	0.720775829	0.720775829	0.001850767	0.029354744	7.205621425	6.668714643	6.035271651	6.42281352	Up	DE	MvSl-1064-A2-R4_MC03g05354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05082	Auto	Auto	0	0	0	0	0	0	0	0	0	2.793279695	-1.887609074	1.887609074	2.29E-07	8.28E-06	1.884682455	1.240316199	3.327712534	3.567567658	Down	DE	MvSl-1064-A2-R4_MC03g05359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05094	Auto	Auto	0	0	0	0	0	0	0	0	0	2.771869372	1.476143872	1.476143872	1.88E-05	0.000496078	3.24884138	3.374741129	2.04973754	1.642475597	Up	DE	MvSl-1064-A2-R4_MC03g05371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05097	Auto	Auto	0	0	0	0	0	0	0	0	0	4.079858089	4.287244089	4.287244089	1.31E-36	3.39E-34	4.868614448	5.112382777	0.568234379	0.977053557	Up	DE	MvSl-1064-A2-R4_MC03g05374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05099	Auto	Auto	0	0	0	0	0	0	0	0	0	4.355148408	1.871965153	1.871965153	1.82E-11	1.09E-09	4.884860353	5.106475235	3.312356044	2.94136146	Up	DE	MvSl-1064-A2-R4_MC03g05376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05112	Auto	Auto	0	3	5	0	0	0	0	0	5	5.699129775	0.767192914	0.767192914	0.000150816	0.003255874	6.004251491	6.057161656	5.269885322	5.260528431	Up	DE	MvSl-1064-A2-R4_MC03g05389	0	3	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05134	Auto	Auto	0	1	0	0	0	0	0	2	2	0.758317278	4.124870169	4.124870169	3.64E-10	1.85E-08	0.993682877	2.021057832	-1.448050013	-2.683265469	Up	DE	MvSl-1064-A2-R4_MC03g05411	0	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05141	Auto	Auto	3	4	0	0	0	0	0	1	0	8.179241109	-0.964512004	0.964512004	0.000392699	0.007744282	7.194957523	7.945108079	8.580227637	8.584624025	Down	DE	MvSl-1064-A2-R4_MC03g05418	3	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05149	Auto	Auto	1	0	0	2	1	0	0	0	2	2.852269812	1.65530861	1.65530861	6.07E-06	0.0001685	3.726805854	3.077404797	1.763912422	1.854553469	Up	DE	MvSl-1064-A2-R4_MC03g05426	1	0	0	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05154	Auto	Auto	0	1	0	0	0	0	2	0	0	6.1323058	-1.253849334	1.253849334	1.44E-09	6.69E-08	5.476628825	5.266911179	6.759131448	6.482525974	Down	DE	MvSl-1064-A2-R4_MC03g05431	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05159	Auto	Auto	0	2	0	0	1	0	0	0	0	6.132922671	-1.075091541	1.075091541	4.00E-08	1.56E-06	5.425189389	5.569952562	6.587160452	6.558482363	Down	DE	MvSl-1064-A2-R4_MC03g05436	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05187	Auto	Auto	1	0	0	5	0	0	0	0	0	5.307145387	1.436737543	1.436737543	2.16E-09	9.66E-08	5.939064869	5.756298328	4.217047843	4.594603927	Up	DE	MvSl-1064-A2-R4_MC03g05464	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05222	Auto	Auto	0	0	0	0	1	0	0	0	0	4.510500557	1.350894625	1.350894625	8.35E-08	3.13E-06	4.959076487	5.094587083	3.67253008	3.695417116	Up	DE	MvSl-1064-A2-R4_MC03g05499	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05233	Auto	Auto	1	0	0	0	0	0	0	0	3	4.640688944	1.441384271	1.441384271	2.09E-08	8.49E-07	5.213634798	5.153071798	3.56000446	3.916205701	Up	DE	MvSl-1064-A2-R4_MC03g05510	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05235	Auto	Auto	0	1	0	0	0	0	0	1	2	6.150510706	-1.764312444	1.764312444	8.62E-08	3.20E-06	4.5220475	5.385489933	7.175602574	6.229354576	Down	DE	MvSl-1064-A2-R4_MC03g05512	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05244	Auto	Auto	2	1	0	0	0	0	0	0	0	3.351942831	0.951125142	0.951125142	0.002340467	0.036059607	3.887470093	3.581944763	2.683885317	2.91007307	Up	DE	MvSl-1064-A2-R4_MC03g05521	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC03g05260	Auto	Auto	0	0	0	0	0	0	0	0	0	5.204226127	0.65769881	0.65769881	0.003357843	0.048619332	5.499417525	5.489016466	4.723066048	4.94521846	Up	DE	MvSl-1064-A2-R4_MC03g05537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05279	Auto	Auto	0	0	1	0	0	0	0	0	1	0.581156142	-1.7146887	1.7146887	0.000703332	0.013128358	-0.001809461	-0.930066676	1.407108642	0.936220853	Down	DE	MvSl-1064-A2-R4_MC04-1g05556	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05282	Auto	Auto	0	0	0	1	0	0	0	0	1	3.05924008	5.175785008	5.175785008	2.74E-32	5.72E-30	3.864247648	4.116578781	-1.080635737	-0.74869004	Up	DE	MvSl-1064-A2-R4_MC04-1g05559	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05308	Auto	Auto	0	0	1	0	0	0	0	0	0	4.35435216	0.991324397	0.991324397	0.000165722	0.003541903	4.689949139	4.831209763	3.895012163	3.645628494	Up	DE	MvSl-1064-A2-R4_MC04-1g05585	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05310	Auto	Auto	0	0	0	1	0	0	0	0	0	5.411211465	-0.667337928	0.667337928	0.002500425	0.037854247	5.126531589	4.950330846	5.614726618	5.793690659	Down	DE	MvSl-1064-A2-R4_MC04-1g05587	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05312	Auto	Auto	0	0	0	0	1	0	0	0	0	1.902024203	2.569657342	2.569657342	8.35E-10	4.01E-08	2.517278055	2.75374075	-0.072197335	0.388749813	Up	DE	MvSl-1064-A2-R4_MC04-1g05589	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05313	Auto	Auto	0	0	0	0	0	0	0	0	0	3.243034856	2.983108569	2.983108569	1.06E-13	8.09E-12	4.436462706	3.529926858	1.047803276	1.2003992	Up	DE	MvSl-1064-A2-R4_MC04-1g05590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05315	Auto	Auto	0	0	0	0	0	0	0	0	0	3.002029932	5.661959534	5.661959534	1.23E-29	2.07E-27	4.259091348	3.553277775	-1.080635737	-1.641674788	Up	DE	MvSl-1064-A2-R4_MC04-1g05592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05323	Auto	Auto	0	0	0	0	0	0	0	0	0	7.168839748	0.644965672	0.644965672	0.001138104	0.019695642	7.416676213	7.492638965	6.939878948	6.668527145	Up	DE	MvSl-1064-A2-R4_MC04-1g05600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05376	Auto	Auto	2	6	0	0	0	2	0	2	2	8.957465633	1.730684959	1.730684959	4.84E-11	2.78E-09	9.608781245	9.544955541	7.803778133	7.888877329	Up	DE	MvSl-1064-A2-R4_MC04-1g05653	2	6	0	0	0	1	0	2	2	0	0	0	0	0	-1	0	0	0
MvSl-1064-A1-R4_MC04-1g05378	Auto	Auto	1	2	0	6	0	1	2	2	2	5.421422733	0.970073278	0.970073278	1.04E-05	0.000281899	5.916664615	5.725794582	4.785567579	4.924491	Up	DE	MvSl-1064-A2-R4_MC04-1g05655	0	2	0	6	0	1	2	2	2	-1	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05382	Auto	Auto	2	1	1	2	0	2	2	1	4	2.144746286	1.250773282	1.250773282	0.000732288	0.013550494	2.642678073	2.594032769	1.596513013	1.165494325	Up	DE	MvSl-1064-A2-R4_MC04-1g05659	2	1	0	2	0	2	2	1	4	0	0	-1	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05388	Auto	Auto	2	4	0	1	1	4	3	2	2	1.377178982	2.153663353	2.153663353	6.23E-05	0.001474833	2.353491325	1.639889002	-1.080635737	0.612575144	Up	DE	MvSl-1064-A2-R4_MC04-1g05665	2	4	0	1	0	4	3	2	2	0	0	0	0	-1	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05389	Auto	Auto	1	5	1	0	1	3	4	1	2	1.178924801	3.436033959	3.436033959	7.34E-11	4.13E-09	2.213493155	1.724605488	-1.674086286	-0.74869004	Up	DE	MvSl-1064-A2-R4_MC04-1g05666	1	5	1	0	1	3	4	1	2	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05411	Auto	Auto	5	4	5	4	4	3	3	2	4	6.572931382	1.224964151	1.224964151	3.56E-09	1.55E-07	7.220785424	6.874484857	5.720311513	5.940278434	Up	DE	MvSl-1064-A2-R4_MC04-1g05688	5	4	5	4	4	3	3	4	3	0	0	0	0	0	0	0	2	-1
MvSl-1064-A1-R4_MC04-1g05437	Auto	Auto	0	0	4	5	1	0	0	0	0	1.769787212	3.227926308	3.227926308	1.09E-12	7.54E-11	2.737743416	2.401610136	-0.544922319	-0.396043736	Up	DE	MvSl-1064-A2-R4_MC04-1g05714	0	0	5	5	1	0	0	0	0	0	0	1	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05441	Auto	Auto	0	0	0	0	4	0	1	0	0	7.462737057	-0.66247332	0.66247332	0.001219037	0.020801494	7.206545006	6.972469385	7.752427468	7.76026812	Down	DE	MvSl-1064-A2-R4_MC04-1g05718	0	0	0	0	5	0	1	0	0	0	0	0	0	-1	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05493	Auto	Auto	0	0	0	1	0	0	0	0	0	6.748373124	0.591446878	0.591446878	0.00223624	0.034759302	7.064006887	6.961056624	6.2519913	6.575201363	Up	DE	MvSl-1064-A2-R4_MC04-1g05770	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05504	Auto	Auto	2	0	0	0	0	0	1	0	0	8.09070929	-1.156400131	1.156400131	6.34E-07	2.09E-05	7.471491512	7.325124766	8.706561436	8.3881057	Down	DE	MvSl-1064-A2-R4_MC04-1g05781	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05546	Auto	Auto	0	1	0	0	0	0	0	0	0	1.823617776	1.26427804	1.26427804	0.001300414	0.021884336	2.48109779	2.086543214	0.971645157	1.165494325	Up	DE	MvSl-1064-A2-R4_MC04-1g05822	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05592	Auto	Auto	0	2	2	0	0	0	0	0	0	4.792802081	1.000413436	1.000413436	4.26E-05	0.001050753	5.072844224	5.325724476	4.281555382	4.130450541	Up	DE	MvSl-1064-A2-R4_MC04-1g05868	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05677	Auto	Auto	0	0	0	0	0	0	0	0	0	5.494072223	0.976347781	0.976347781	0.000669363	0.012576666	6.288702181	5.364192454	5.009192492	4.835695686	Up	DE	MvSl-1064-A2-R4_MC04-1g05953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05729	Auto	Auto	0	0	0	0	0	0	0	0	1	5.769394008	-0.7976718	0.7976718	0.000143502	0.003113702	5.425189389	5.201908905	6.064209963	6.162332636	Down	DE	MvSl-1064-A2-R4_MC04-1g06005	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05744	Auto	Auto	6	2	0	0	0	0	0	0	0	5.761746384	-1.064099059	1.064099059	4.61E-07	1.55E-05	5.249924908	5.012726144	6.248969728	6.145638895	Down	DE	MvSl-1064-A2-R4_MC04-1g06020	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05801	Auto	Auto	0	0	0	0	0	0	0	0	0	4.081874662	1.30398895	1.30398895	0.000118485	0.002637832	4.507132148	4.658936116	3.708169298	2.694402553	Up	DE	MvSl-1064-A2-R4_MC04-1g06077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05803	Auto	Auto	0	0	0	0	0	0	0	0	0	0.571105655	4.496130829	4.496130829	3.13E-12	2.08E-10	1.38165766	1.45389196	-1.942237596	-2.683265469	Up	DE	MvSl-1064-A2-R4_MC04-1g06079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05832	Auto	Auto	2	0	0	0	0	0	0	0	0	1.458209676	4.670637681	4.670637681	7.40E-16	6.96E-14	1.991423754	2.627420108	-2.271875237	-1.413437522	Up	DE	MvSl-1064-A2-R4_MC04-1g06108	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05833	Auto	Auto	2	0	0	0	0	0	0	0	0	4.897929805	4.106005149	4.106005149	9.62E-42	3.16E-39	6.026388335	5.554124517	1.596513013	1.876302765	Up	DE	MvSl-1064-A2-R4_MC04-1g06109	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05863	Auto	Auto	0	0	0	0	0	0	0	0	0	0.354451979	1.886897546	1.886897546	0.000225784	0.004651157	0.849768123	1.023372495	-0.92694101	-0.621320598	Up	DE	MvSl-1064-A2-R4_MC04-1g06139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05865	Auto	Auto	0	0	0	0	0	0	0	0	0	7.516792192	-0.799610004	0.799610004	0.000193094	0.004045989	6.857840708	7.242242063	7.837023804	7.886534929	Down	DE	MvSl-1064-A2-R4_MC04-1g06141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05907	Auto	Auto	0	1	2	0	2	0	0	0	0	0.843904036	1.820048438	1.820048438	0.000116158	0.002599575	1.328348589	1.526479497	-0.544922319	-0.029636685	Up	DE	MvSl-1064-A2-R4_MC04-1g06183	0	1	0	2	2	0	0	0	0	0	0	-2	2	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05942	Auto	Auto	0	0	0	0	0	0	0	0	0	6.08649375	0.757018715	0.757018715	0.000186214	0.00394045	6.347661043	6.479038797	5.522649238	5.783655318	Up	DE	MvSl-1064-A2-R4_MC04-1g06218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g05945	Auto	Auto	0	0	0	0	0	0	0	0	1	6.6175212	-0.846596623	0.846596623	0.000901037	0.016148777	5.827022471	6.387002911	7.262069885	6.62823757	Down	DE	MvSl-1064-A2-R4_MC04-1g06221	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g06004	Auto	Auto	0	0	0	0	0	0	0	2	0	2.53896622	1.420965945	1.420965945	6.77E-05	0.001589222	3.241650607	2.860556376	1.621649621	1.716686586	Up	DE	MvSl-1064-A2-R4_MC04-2g06286	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g06022	Auto	Auto	3	0	0	1	4	1	1	2	0	6.416684209	0.940585564	0.940585564	2.76E-05	0.000698846	7.031019335	6.550402575	5.690924583	6.031544774	Up	DE	MvSl-1064-A2-R4_MC04-2g06304	3	0	0	1	4	1	1	2	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g06027	Auto	Auto	3	0	4	0	0	0	0	0	0	1.135503313	4.799070086	4.799070086	3.11E-12	2.07E-10	2.468833222	1.35105268	-3.311053328	-1.413437522	Up	DE	MvSl-1064-A2-R4_MC04-2g06309	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g06041	Auto	Auto	0	0	0	0	0	0	0	0	0	5.240516625	1.24047057	1.24047057	3.19E-07	1.12E-05	5.652304861	5.800877717	4.241577415	4.705067986	Up	DE	MvSl-1064-A2-R4_MC04-2g06323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC04-1g06073	Auto	Auto	0	0	0	0	2	0	0	0	0	6.69975206	-2.404658963	2.404658963	4.11E-32	8.37E-30	5.187677403	4.896571138	7.374011392	7.523661897	Down	DE	MvSl-1064-A2-R4_MC04-2g06355	1	0	0	0	2	0	2	0	0	-1	0	0	0	0	0	-2	0	0
MvSl-1064-A1-R4_MC04-2g06086	Auto	Auto	1	0	0	0	0	2	0	0	0	7.25538436	2.668295191	2.668295191	1.25E-33	2.74E-31	8.192598088	7.877049645	5.461313647	5.289185375	Up	DE	MvSl-1064-A2-R4_MC04-2g06357	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-1g06125	Auto	Auto	0	0	0	0	0	0	0	0	0	3.624170786	0.998850301	0.998850301	0.000643518	0.012117698	4.105160774	3.955024849	3.022670386	3.060140989	Up	DE	MvSl-1064-A2-R4_MC05g06397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-1g06149	Auto	Auto	0	0	0	0	0	0	0	0	0	6.745506222	-0.678128307	0.678128307	0.00094465	0.016859739	6.227230793	6.495707567	7.225645143	6.838812703	Down	DE	MvSl-1064-A2-R4_MC05g06421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-1g06164	Auto	Auto	0	0	0	0	0	0	0	0	0	1.967763798	2.787799389	2.787799389	2.27E-11	1.35E-09	2.787970465	2.681404005	0.218838248	-0.112887976	Up	DE	MvSl-1064-A2-R4_MC05g06436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-1g06215	Auto	Auto	0	4	0	0	0	0	0	0	0	4.776380366	0.969286676	0.969286676	5.05E-05	0.001224217	5.187677403	5.16827544	4.285492918	4.134968366	Up	DE	MvSl-1064-A2-R4_MC05g06487	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-1g06264	Auto	Auto	1	3	0	0	3	2	1	2	6	0.52813479	1.525133551	1.525133551	0.001822178	0.029117385	1.215430196	0.845643759	-0.661372867	-0.112887976	Up	DE	MvSl-1064-A2-R4_MC05g06537	2	4	0	0	3	2	1	2	6	1	1	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06305	Auto	Auto	2	2	5	0	0	1	3	0	1	1.916586136	1.529982122	1.529982122	0.000880521	0.01588096	2.910922433	1.804622046	0.715598022	1.2003992	Up	DE	MvSl-1064-A2-R4_MC05g06579	2	2	4	0	1	1	3	0	1	0	0	-1	0	1	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06306	Auto	Auto	4	2	1	1	5	0	0	1	1	2.782015147	1.066954713	1.066954713	0.002074281	0.03253767	3.379067724	3.011493646	1.973684198	2.318951758	Up	DE	MvSl-1064-A2-R4_MC05g06580	4	2	1	1	4	0	0	1	1	0	0	0	0	-1	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06312	Auto	Auto	4	0	0	1	2	1	0	2	0	2.736081462	1.524409022	1.524409022	2.54E-05	0.000648047	3.392116093	3.178476098	1.435736964	2.077464816	Up	DE	MvSl-1064-A2-R4_MC05g06586	4	0	0	1	2	1	0	2	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06318	Auto	Auto	2	0	1	4	0	0	0	0	0	5.355995492	2.561929224	2.561929224	1.24E-21	1.51E-19	6.333357088	5.883804636	3.320054721	3.790118383	Up	DE	MvSl-1064-A2-R4_MC05g06592	2	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06335	Auto	Auto	4	3	0	0	0	8	0	1	0	5.158497303	3.089655278	3.089655278	2.86E-26	4.45E-24	6.284334694	5.627463865	2.798540151	3.031350278	Up	DE	MvSl-1064-A2-R4_MC05g06609	4	3	0	0	0	0	0	2	0	0	0	0	0	0	-8	0	1	0
MvSl-1064-A1-R4_MC05-2g06338	Auto	Auto	8	4	0	3	0	0	1	0	1	1.006955456	1.456580705	1.456580705	0.001286246	0.021731449	1.482707068	1.549885827	-0.243174442	0.448044861	Up	DE	MvSl-1064-A2-R4_MC05g06612	0	4	0	3	0	0	2	0	1	-8	0	0	0	0	0	1	0	0
MvSl-1064-A1-R4_MC05-2g06342	Auto	Auto	4	4	0	4	2	1	1	1	0	4.318542882	0.858692768	0.858692768	0.001008078	0.017769188	4.665976114	4.69612526	3.910393091	3.737615786	Up	DE	MvSl-1064-A2-R4_MC05g06616	1	0	0	4	2	1	1	1	0	-3	-4	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06373	Auto	Auto	0	5	3	0	0	1	0	0	0	6.311726606	0.772612795	0.772612795	0.000638606	0.012051752	6.881165681	6.364903353	5.704222827	6.026690619	Up	DE	MvSl-1064-A2-R4_MC05g06647	0	5	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06375	Auto	Auto	1	0	5	3	0	0	0	0	0	3.346372981	1.014309577	1.014309577	0.001176772	0.020282717	3.923865594	3.570546231	2.765090189	2.742563392	Up	DE	MvSl-1064-A2-R4_MC05g06649	1	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06394	Auto	Auto	1	1	0	0	0	0	0	0	1	5.945783577	-0.615043751	0.615043751	0.002552355	0.038280846	5.677836817	5.532257094	6.09930562	6.333261228	Down	DE	MvSl-1064-A2-R4_MC05g06668	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06418	Auto	Auto	0	0	0	0	0	0	0	0	4	2.225551998	1.360669113	1.360669113	0.000231895	0.004748972	2.883464683	2.559854427	1.286551977	1.509620584	Up	DE	MvSl-1064-A2-R4_MC05g06692	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06420	Auto	Auto	0	0	0	0	0	0	0	4	3	2.934544065	-2.531381084	2.531381084	5.45E-12	3.43E-10	0.887114917	1.50268715	3.56000446	3.846297711	Down	DE	MvSl-1064-A2-R4_MC05g06694	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0
MvSl-1064-A1-R4_MC05-2g06438	Auto	Auto	1	2	1	6	0	0	0	0	0	6.508123474	2.967757884	2.967757884	3.02E-28	4.79E-26	7.661967544	6.904868906	4.490424847	4.2393572	Up	DE	MvSl-1064-A2-R4_MC05g06712	1	2	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
